Channel 1,Channel 2,Channel 3,Channel 4
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,87.89,2.11,6.961
90,84.37,5.63,13.289
90,84.37,5.63,13.289
90,87.89,2.11,6.961
